(written by ASE)

1919 atoms
6 atom types

0.0      62.271999999999998  xlo xhi
0.0      62.271999999999998  ylo yhi
0.0                  23.884  zlo zhi

Atoms # atomic

    46   6       32.37117434300113      7.2378289952625448      9.6177415239663766
    47   6       29.53398086300114      19.309454855561413      9.6177415239663766
    48   6      20.498242943001138        10.8165602962804      9.6177415239663766
    49   6      9.4964244230011374      25.216213753910392      6.5197583239663786
    50   6      12.333617903001137      13.144587893611524      6.5197583239663786
    51   6      21.369355823001136      21.637482452892534      6.5197583239663786
    52   6      19.303174343001135      14.782642313032573      4.9897415239663765
    53   6      16.465980863001139      26.854268173331445      4.9897415239663765
    54   6      7.4302429430011339      18.361373614050436      4.9897415239663765
    55   6      8.7522018230011387      26.232575555947196      9.2754777839663767
    56   6      11.825534063001134      11.991891314922615      9.2754777839663767
    57   6      22.621662263001141      21.773817229544637      9.2754777839663767
    58   6       33.11539694300113      6.2214671932257399      6.8620220639663767
    59   6      30.042064703001142      20.462151434250323      6.8620220639663767
    60   6      19.245936503001133        10.6802255196283      6.8620220639663767
    61   6      34.888201823001133      11.142948920407139      4.6474777839663783
    62   6      24.893534063001134      19.536704632692643      4.6474777839663783
    63   6      22.621662263001134       6.684190594004578      4.6474777839663783
    64   6      20.047396943001136       13.76628051099577      9.1760220639663785
    65   6      30.042064703001138      5.3725247987102609      9.1760220639663785
    66   6      32.313936503001131       18.22503883739833      9.1760220639663785
    67   6      21.820201823001138      18.687762238177168      6.9614777839663775
    68   6       11.82553406300114      27.081517950462676      6.9614777839663775
    69   6      9.5536622630011401      14.229003911774608      6.9614777839663775
    70   6      6.9793969430011407      21.311093828765799      11.490022063966377
    71   6       16.97406470300114      12.917338116480289      11.490022063966377
    72   6      19.245936503001133      25.769852155168358      11.490022063966377
    73   1      35.407132103001132      10.473346738455044      7.5621921839663786
    74   1      25.213961423001138      20.320912528941662      7.5621921839663786
    75   1      21.782304623001135      6.5695848797076533      7.5621921839663786
    76   1      6.4604666630011396      21.980696010717892      8.5753076639663774
    77   1      16.653637343001137      12.133130220231273      8.5753076639663774
    78   1      20.085294143001139      25.884457869465283      8.5753076639663774
    79   1      22.339132103001138      18.018160056225071      9.8761921839663778
    80   1       25.21396142300113      5.2312858934016058      9.8761921839663778
    81   1      34.850304623001136      14.114398197477684      9.8761921839663778
    82   1      32.596466663001131      6.8910693751778345      10.889307663966378
    83   1      29.721637343001134      19.677943538001305      10.889307663966378
    84   1      20.085294143001136      10.794831233925226      10.889307663966378
    85   1      9.2711321030011433      25.562973373995103      5.2481921839663785
    86   1      12.145961423001138      12.776099211171633      5.2481921839663785
    87   1      21.782304623001142      21.659211515247712      5.2481921839663785
    88   1       19.52846666300114      14.435882692947862      6.2613076639663774
    89   1       16.65363734300114      27.222756855771333      6.2613076639663774
    90   1      7.0172941430011386      18.339644551695255      6.2613076639663774
    91   1      34.671534383001131       9.597620256661477      6.6166917839663784
    92   1       26.34016166300114      20.121729457352536      6.6166917839663784
    93   1      21.391702103001137       7.644494433090351      6.6166917839663784
    94   1      7.1960643830011399      22.856422492511459      9.5208080639663777
    95   1      15.527437103001136      12.332313291820403      9.5208080639663777
    96   1      20.475896663001137      24.809548316082587      9.5208080639663777
    97   1      21.603534383001136      17.142433574431507      8.9306917839663775
    98   1      26.340161663001133      5.0321028218124741      8.9306917839663775
    99   1      34.459702103001142      15.189307750860381      8.9306917839663775
   100   1      33.332064383001139      7.7667958569714015      4.8928080639663776
   101   1      28.595437103001139      19.877126609590434      4.8928080639663776
   102   1      20.475896663001137      9.7199216805425301      4.8928080639663776
   103   1      8.5355343830011403      24.687246892201536      11.244691783966378
   104   1      13.272161663001135      12.576916139582508      11.244691783966378
   105   1      21.391702103001137      22.734121068630408      11.244691783966378
   106   1      20.264064383001138      15.311609174741431      7.2068080639663776
   107   1      15.527437103001137      27.421939927360462      7.2068080639663776
   108   1      7.4078966630011349      17.264734998312555      7.2068080639663776
   109   1      8.3338951430011399      25.037703470811955      9.8382657239663764
   110   1      13.069476983001135       12.22706314603751      9.8382657239663764
   111   1      21.796026023001136      22.733517483564988      9.8382657239663764
   112   1      33.533703623001138      7.4163392783609829      6.2992341239663769
   113   1      28.798121783001143      20.226979603135426      6.2992341239663769
   114   1      20.071572743001134      9.7205252656079502      6.2992341239663769
   115   1      34.469895143001139      9.9480768352718982      5.2102657239663781
   116   1      26.137476983001136      19.771876463807537      5.2102657239663781
   117   1      21.796026023001133      7.6438908480249275      5.2102657239663781
   118   1      20.465703623001136      14.961152596131013      8.6132341239663788
   119   1      28.798121783001136      5.1373529675953664      8.6132341239663788
   120   1      33.139572743001139      17.265338583377982      8.6132341239663788
   121   1      21.401895143001138      17.492890153041927      7.5242657239663773
   122   1       13.06947698300114      27.316689781577569      7.5242657239663773
   123   1      8.7280260230011351      15.188704165794956      7.5242657239663773
   124   1      7.3977036230011395       22.50596591390104      10.927234123966377
   125   1      15.730121783001142      12.682166285365394      10.927234123966377
   126   1      20.071572743001138      24.810151901148011      10.927234123966377
   127   1      7.6699100630011401      24.094526357957523      9.0099462839663786
   128   1      14.218284863001134      12.123623755450884      9.0099462839663786
   129   1       21.31120322300114      23.780133987006042      9.0099462839663786
   130   1      34.197688703001134      8.3595163912154131      7.1275535639663783
   131   1      27.649313903001136      20.330418993722056      7.1275535639663783
   132   1      20.556395543001138       8.673908762166894      7.1275535639663783
   133   1      33.805910063001136      9.0048997224174627      11.323946283966379
   134   1      27.286284863001136      19.668437073220915      11.323946283966379
   135   1      21.311203223001137      8.6905073514659836      11.323946283966379
   136   1      21.129688703001136      15.904329708985442      9.4415535639663766
   137   1       27.64931390300114      5.2407923581819933      9.4415535639663766
   138   1      33.624395543001135      16.218722079936924      9.4415535639663766
   139   1      20.737910063001134      16.549713040187498      6.6959462839663768
   140   1      14.218284863001136      27.213250390990943      6.6959462839663768
   141   1      8.2432032230011352       16.23532066923601      6.6959462839663768
   142   1      8.0616887030011384      23.449143026755472      4.8135535639663773
   143   1      14.581313903001135      12.785605675952027      4.8135535639663773
   144   1      20.556395543001138      23.763535397706953      4.8135535639663773
   145   2      7.5070827830011373      24.330829911070079      7.9242174839663777
   146   2      14.095053623001139      11.864459417985483      7.9242174839663777
   147   2      21.597261743001138       23.80299477135889      7.9242174839663777
   148   2      34.360515983001136      8.1232128381028588      8.2132823639663783
   149   2      27.772545143001139      20.589583331187455      8.2132823639663783
   150   2      20.270337023001137      8.6510479778140486      8.2132823639663783
   151   2      33.643082783001134      9.2412032755300206      10.238217483966379
   152   2       27.16305362300114      19.409272735755515      10.238217483966379
   153   2      21.597261743001134      8.7133681358188309      10.238217483966379
   154   2      21.292515983001138      15.668026155872889      10.527282363966378
   155   2      27.772545143001132      5.4999566956473975      10.527282363966378
   156   2      33.338337023001138      16.195861295584077      10.527282363966378
   157   2      20.575082783001136      16.786016593300047      5.6102174839663776
   158   2      14.095053623001142       26.95408605352554      5.6102174839663776
   159   2      8.5292617430011397      16.258181453588861      5.6102174839663776
   160   2      8.2245159830011403      23.212839473642916      5.8992823639663774
   161   2      14.704545143001138      13.044770013417425      5.8992823639663774
   162   2       20.27033702300114      23.740674613354106      5.8992823639663774
   163   3      22.214986103001138      20.417561587542298      14.815610303966379
   164   3      10.130091743001138      26.558511491274864      14.815610303966379
   165   3      10.854320303001135      13.022211021597291      14.815610303966379
   166   3      19.652612663001133       12.03648116163064      15.205889543966379
   167   3      31.737507023001136      5.8955312578980763      15.205889543966379
   168   3      31.013278463001139      19.431831727575648      15.205889543966379
   169   3      22.214986103001138      5.3279349520022397      17.129610303966381
   170   3      36.266091743001134      11.468884855734803      17.129610303966381
   171   3      23.922320303001136      20.567024339367322      17.129610303966381
   172   3       6.584612663001133      19.581294479400668      17.519889543966379
   173   3      18.669507023001138      13.440344575668105      17.519889543966379
   174   3      17.945278463001141      26.976645045345673      17.519889543966379
   175   3      35.282986103001136      12.872748269772268      12.501610303966377
   176   3      23.198091743001136      19.013698173504832      12.501610303966377
   177   3      23.922320303001133      5.4773977038272603      12.501610303966377
   178   3      19.652612663001136      27.126107797170697      12.891889543966377
   179   3      5.6015070230011403      20.985157893438135      12.891889543966377
   180   3      17.945278463001138       11.88701840980562      12.891889543966377
   181   6      35.845694183001129      11.649432238429037      14.041507883966379
   182   6       23.97616046300114      20.112675681371208      14.041507883966379
   183   6      22.581543503001136      5.6017362273041185      14.041507883966379
   184   6      6.0219045830011435      20.804610510743899      15.979991963966381
   185   6      17.891438303001134       12.34136706780173      15.979991963966381
   186   6      19.286055263001138      26.852306521868819      15.979991963966381
   187   6      22.777694183001131      19.194245556199064      16.355507883966382
   188   6      23.976160463001136      5.0230490458311454      16.355507883966382
   189   6      35.649543503001141      13.146549545074146      16.355507883966382
   190   6      32.157904583001141      5.7149838752038411      18.293991963966377
   191   6      30.959438303001136      19.886180385571759      18.293991963966377
   192   6      19.286055263001131      11.762679886328758      18.293991963966377
   193   6      9.7096941830011332      26.739058873969096      11.727507883966378
   194   6       10.90816046300114      12.567862363601174      11.727507883966378
   195   6      22.581543503001143      20.691362862844176      11.727507883966378
   196   6       19.08990458300114       13.25979719297387      13.665991963966377
   197   6      17.891438303001134      27.430993703341791      13.665991963966377
   198   6      6.2180552630011316       19.30749320409879      13.665991963966377
   199   6      35.632424423001133      10.126587118370335      15.775758323966379
   200   6      25.401617903001139      20.689401211381551      15.775758323966379
   201   6      21.369355823001136      6.5478558173524766      15.775758323966379
   202   6       6.235174343001141      22.327455630802604      14.245741523966377
   203   6      16.465980863001136      11.764641537791388      14.245741523966377
   204   6      20.498242943001138      25.906186931820461      14.245741523966377
   205   6      22.564424423001139      17.671400436140363      18.089758323966379
   206   6      25.401617903001135       5.599774575841491      18.089758323966379
   207   6      34.437355823001141      14.092669135122504      18.089758323966379
   208   6       32.37117434300113      7.2378289952625448       16.55974152396638
   209   6       29.53398086300114      19.309454855561413       16.55974152396638
   210   6      20.498242943001138        10.8165602962804       16.55974152396638
   211   6      9.4964244230011374      25.216213753910392      13.461758323966379
   212   6      12.333617903001137      13.144587893611524      13.461758323966379
   213   6      21.369355823001136      21.637482452892534      13.461758323966379
   214   6      19.303174343001135      14.782642313032573      11.931741523966377
   215   6      16.465980863001139      26.854268173331445      11.931741523966377
   216   6      7.4302429430011339      18.361373614050436      11.931741523966377
   217   6      8.7522018230011387      26.232575555947196       16.21747778396638
   218   6      11.825534063001134      11.991891314922615       16.21747778396638
   219   6      22.621662263001141      21.773817229544637       16.21747778396638
   220   6       33.11539694300113      6.2214671932257399      13.804022063966379
   221   6      30.042064703001142      20.462151434250323      13.804022063966379
   222   6      19.245936503001133        10.6802255196283      13.804022063966379
   223   6      34.888201823001133      11.142948920407139       11.58947778396638
   224   6      24.893534063001134      19.536704632692643       11.58947778396638
   225   6      22.621662263001134       6.684190594004578       11.58947778396638
   226   6      20.047396943001136       13.76628051099577      16.118022063966379
   227   6      30.042064703001138      5.3725247987102609      16.118022063966379
   228   6      32.313936503001131       18.22503883739833      16.118022063966379
   229   6      21.820201823001138      18.687762238177168      13.903477783966379
   230   6       11.82553406300114      27.081517950462676      13.903477783966379
   231   6      9.5536622630011401      14.229003911774608      13.903477783966379
   232   6      6.9793969430011407      21.311093828765799      18.432022063966379
   233   6       16.97406470300114      12.917338116480289      18.432022063966379
   234   6      19.245936503001133      25.769852155168358      18.432022063966379
   235   1      35.407132103001132      10.473346738455044       14.50419218396638
   236   1      25.213961423001138      20.320912528941662       14.50419218396638
   237   1      21.782304623001135      6.5695848797076533       14.50419218396638
   238   1      6.4604666630011396      21.980696010717892      15.517307663966379
   239   1      16.653637343001137      12.133130220231273      15.517307663966379
   240   1      20.085294143001139      25.884457869465283      15.517307663966379
   241   1      22.339132103001138      18.018160056225071      16.818192183966381
   242   1       25.21396142300113      5.2312858934016058      16.818192183966381
   243   1      34.850304623001136      14.114398197477684      16.818192183966381
   244   1      32.596466663001131      6.8910693751778345      17.831307663966378
   245   1      29.721637343001134      19.677943538001305      17.831307663966378
   246   1      20.085294143001136      10.794831233925226      17.831307663966378
   247   1      9.2711321030011433      25.562973373995103       12.19019218396638
   248   1      12.145961423001138      12.776099211171633       12.19019218396638
   249   1      21.782304623001142      21.659211515247712       12.19019218396638
   250   1       19.52846666300114      14.435882692947862      13.203307663966378
   251   1       16.65363734300114      27.222756855771333      13.203307663966378
   252   1      7.0172941430011386      18.339644551695255      13.203307663966378
   253   1      34.671534383001131       9.597620256661477      13.558691783966379
   254   1       26.34016166300114      20.121729457352536      13.558691783966379
   255   1      21.391702103001137       7.644494433090351      13.558691783966379
   256   1      7.1960643830011399      22.856422492511459      16.462808063966378
   257   1      15.527437103001136      12.332313291820403      16.462808063966378
   258   1      20.475896663001137      24.809548316082587      16.462808063966378
   259   1      21.603534383001136      17.142433574431507      15.872691783966379
   260   1      26.340161663001133      5.0321028218124741      15.872691783966379
   261   1      34.459702103001142      15.189307750860381      15.872691783966379
   262   1      33.332064383001139      7.7667958569714015      11.834808063966378
   263   1      28.595437103001139      19.877126609590434      11.834808063966378
   264   1      20.475896663001137      9.7199216805425301      11.834808063966378
   265   1      8.5355343830011403      24.687246892201536      18.186691783966381
   266   1      13.272161663001135      12.576916139582508      18.186691783966381
   267   1      21.391702103001137      22.734121068630408      18.186691783966381
   268   1      20.264064383001138      15.311609174741431       14.14880806396638
   269   1      15.527437103001137      27.421939927360462       14.14880806396638
   270   1      7.4078966630011349      17.264734998312555       14.14880806396638
   271   1      8.3338951430011399      25.037703470811955       16.78026572396638
   272   1      13.069476983001135       12.22706314603751       16.78026572396638
   273   1      21.796026023001136      22.733517483564988       16.78026572396638
   274   1      33.533703623001138      7.4163392783609829      13.241234123966379
   275   1      28.798121783001143      20.226979603135426      13.241234123966379
   276   1      20.071572743001134      9.7205252656079502      13.241234123966379
   277   1      34.469895143001139      9.9480768352718982       12.15226572396638
   278   1      26.137476983001136      19.771876463807537       12.15226572396638
   279   1      21.796026023001133      7.6438908480249275       12.15226572396638
   280   1      20.465703623001136      14.961152596131013      15.555234123966377
   281   1      28.798121783001136      5.1373529675953664      15.555234123966377
   282   1      33.139572743001139      17.265338583377982      15.555234123966377
   283   1      21.401895143001138      17.492890153041927      14.466265723966378
   284   1       13.06947698300114      27.316689781577569      14.466265723966378
   285   1      8.7280260230011351      15.188704165794956      14.466265723966378
   286   1      7.3977036230011395       22.50596591390104      17.869234123966379
   287   1      15.730121783001142      12.682166285365394      17.869234123966379
   288   1      20.071572743001138      24.810151901148011      17.869234123966379
   289   1      7.6699100630011401      24.094526357957523      15.951946283966379
   290   1      14.218284863001134      12.123623755450884      15.951946283966379
   291   1       21.31120322300114      23.780133987006042      15.951946283966379
   292   1      34.197688703001134      8.3595163912154131      14.069553563966378
   293   1      27.649313903001136      20.330418993722056      14.069553563966378
   294   1      20.556395543001138       8.673908762166894      14.069553563966378
   295   1      33.805910063001136      9.0048997224174627      18.265946283966379
   296   1      27.286284863001136      19.668437073220915      18.265946283966379
   297   1      21.311203223001137      8.6905073514659836      18.265946283966379
   298   1      21.129688703001136      15.904329708985442      16.383553563966377
   299   1       27.64931390300114      5.2407923581819933      16.383553563966377
   300   1      33.624395543001135      16.218722079936924      16.383553563966377
   301   1      20.737910063001134      16.549713040187498      13.637946283966379
   302   1      14.218284863001136      27.213250390990943      13.637946283966379
   303   1      8.2432032230011352       16.23532066923601      13.637946283966379
   304   1      8.0616887030011384      23.449143026755472      11.755553563966377
   305   1      14.581313903001135      12.785605675952027      11.755553563966377
   306   1      20.556395543001138      23.763535397706953      11.755553563966377
   307   2      7.5070827830011373      24.330829911070079      14.866217483966379
   308   2      14.095053623001139      11.864459417985483      14.866217483966379
   309   2      21.597261743001138       23.80299477135889      14.866217483966379
   310   2      34.360515983001136      8.1232128381028588      15.155282363966379
   311   2      27.772545143001139      20.589583331187455      15.155282363966379
   312   2      20.270337023001137      8.6510479778140486      15.155282363966379
   313   2      33.643082783001134      9.2412032755300206      17.180217483966381
   314   2       27.16305362300114      19.409272735755515      17.180217483966381
   315   2      21.597261743001134      8.7133681358188309      17.180217483966381
   316   2      21.292515983001138      15.668026155872889      17.469282363966379
   317   2      27.772545143001132      5.4999566956473975      17.469282363966379
   318   2      33.338337023001138      16.195861295584077      17.469282363966379
   319   2      20.575082783001136      16.786016593300047      12.552217483966377
   320   2      14.095053623001142       26.95408605352554      12.552217483966377
   321   2      8.5292617430011397      16.258181453588861      12.552217483966377
   322   2      8.2245159830011403      23.212839473642916      12.841282363966377
   323   2      14.704545143001138      13.044770013417425      12.841282363966377
   324   2       20.27033702300114      23.740674613354106      12.841282363966377
   325   3      9.1469861030011437      43.052001540852388      7.8736103039663776
   326   3     -2.9379082569988562      49.192951444584956      7.8736103039663776
   327   3     -2.2136796969988595      35.656650974907379      7.8736103039663776
   328   3      6.5846126630011383      34.670921114940732      8.2638895439663784
   329   3      18.669507023001142      28.529971211208164      8.2638895439663784
   330   3      17.945278463001145      42.066271680885734      8.2638895439663784
   331   3      9.1469861030011437       27.96237490531233      10.187610303966377
   332   3       23.19809174300114      34.103324809044892      10.187610303966377
   333   3       10.85432030300114      43.201464292677407      10.187610303966377
   334   3     -6.4833873369988595      42.215734432710761      10.577889543966378
   335   3      5.6015070230011457      36.074784528978192      10.577889543966378
   336   3      4.8772784630011472      49.611084998655762      10.577889543966378
   337   3      22.214986103001145      35.507188223082366      5.5596103039663776
   338   3      10.130091743001147      41.648138126814921      5.5596103039663776
   339   3      10.854320303001138      28.111837657137354      5.5596103039663776
   340   3       6.584612663001141      49.760547750480789      5.9498895439663766
   341   3     -7.4664929769988539      43.619597846748228      5.9498895439663766
   342   3      4.8772784630011454      34.521458363115713      5.9498895439663766
   343   6      22.777694183001138      34.283872191739121      7.0995078839663783
   344   6      10.908160463001146      42.747115634681293      7.0995078839663783
   345   6      9.5135435030011433      28.236176180614208      7.0995078839663783
   346   6      -7.046095416998849      43.439050464053992      9.0379919639663768
   347   6      4.8234383030011401      34.975807021111819      9.0379919639663768
   348   6      6.2180552630011388      49.486746475178911      9.0379919639663768
   349   6      9.7096941830011403      41.828685509509157      9.4135078839663784
   350   6      10.908160463001144      27.657488999141236      9.4135078839663784
   351   6      22.581543503001143      35.780989498384237      9.4135078839663784
   352   6      19.089904583001147      28.349423828513928      11.351991963966379
   353   6      17.891438303001141      42.520620338881848      11.351991963966379
   354   6       6.218055263001137      34.397119839638847      11.351991963966379
   355   6     -3.3583058169988611      49.373498827279185      4.7855078839663774
   356   6     -2.1598395369988559      35.202302316911258      4.7855078839663774
   357   6      9.5135435030011486      43.325802816154265      4.7855078839663774
   358   6      6.0219045830011471      35.894237146283963      6.7239919639663777
   359   6      4.8234383030011401      50.065433656651884      6.7239919639663777
   360   6     -6.8499447369988609      41.941933157408883      6.7239919639663777
   361   6      22.564424423001139      32.761027071680424      8.8337583239663786
   362   6      12.333617903001144      43.323841164691643      8.8337583239663786
   363   6      8.3013558230011419      29.182295770662567      8.8337583239663786
   364   6     -6.8328256569988532      44.961895584112689      7.3037415239663765
   365   6      3.3979808630011412      34.399081491101477      7.3037415239663765
   366   6      7.4302429430011427       48.54062688513055      7.3037415239663765
   367   6      9.4964244230011445      40.305840389450452      11.147758323966379
   368   6      12.333617903001141      28.234214529151579      11.147758323966379
   369   6      21.369355823001143      36.727109088432599      11.147758323966379
   370   6      19.303174343001139      29.872268948572632      9.6177415239663766
   371   6      16.465980863001146      41.943894808871505      9.6177415239663766
   372   6      7.4302429430011436      33.451000249590493      9.6177415239663766
   373   6     -3.5715755769988533      47.850653707220481      6.5197583239663786
   374   6    -0.73438209699885881      35.779027846921608      6.5197583239663786
   375   6      8.3013558230011455      44.271922406202627      6.5197583239663786
   376   6      6.2351743430011393      37.417082266342661      4.9897415239663765
   377   6      3.3979808630011448      49.488708126641534      4.9897415239663765
   378   6     -5.6377570569988613      40.995813567360521      4.9897415239663765
   379   6     -4.3157981769988538      48.867015509257286      9.2754777839663767
   380   6     -1.2424659369988618      34.626331268232704      9.2754777839663767
   381   6      9.5536622630011472      44.408257182854726      9.2754777839663767
   382   6      20.047396943001139      28.855907146535831      6.8620220639663767
   383   6      16.974064703001147      43.096591387560409      6.8620220639663767
   384   6      6.1779365030011402      33.314665472938387      6.8620220639663767
   385   6      21.820201823001138      33.777388873717229      4.6474777839663783
   386   6      11.825534063001141      42.171144586002733      4.6474777839663783
   387   6      9.5536622630011401      29.318630547314669      4.6474777839663783
   388   6      6.9793969430011407      36.400720464305863      9.1760220639663785
   389   6      16.974064703001144      28.006964752020352      9.1760220639663785
   390   6      19.245936503001143      40.859478790708415      9.1760220639663785
   391   6       8.752201823001144      41.322202191487257      6.9614777839663775
   392   6     -1.2424659369988547      49.715957903772768      6.9614777839663775
   393   6     -3.5143377369988542      36.863443865084697      6.9614777839663775
   394   6     -6.0886030569988527      43.945533782075891      11.490022063966377
   395   6      3.9060647030011495      35.551778069790373      11.490022063966377
   396   6      6.1779365030011402      48.404292108478451      11.490022063966377
   397   1      22.339132103001141      33.107786691765135      7.5621921839663786
   398   1      12.145961423001143      42.955352482251755      7.5621921839663786
   399   1      8.7143046230011407      29.204024833017744      7.5621921839663786
   400   1     -6.6075333369988556      44.615135964027978      8.5753076639663774
   401   1      3.5856373430011406      34.767570173541358      8.5753076639663774
   402   1       7.017294143001144      48.518897822775372      8.5753076639663774
   403   1      9.2711321030011433      40.652600009535163      9.8761921839663778
   404   1      12.145961423001138      27.865725846711694      9.8761921839663778
   405   1      21.782304623001139      36.748838150787776      9.8761921839663778
   406   1      19.528466663001137      29.525509328487928      10.889307663966378
   407   1       16.65363734300114      42.312383491311394      10.889307663966378
   408   1      7.0172941430011395      33.429271187235315      10.889307663966378
   409   1     -3.7968678969988545      48.197413327305192      5.2481921839663785
   410   1    -0.92203857699885639      35.410539164481719      5.2481921839663785
   411   1      8.7143046230011478      44.293651468557805      5.2481921839663785
   412   1       6.460466663001144      37.070322646257949      6.2613076639663774
   413   1      3.5856373430011477      49.857196809081422      6.2613076639663774
   414   1     -6.0507058569988565      40.974084505005344      6.2613076639663774
   415   1       21.60353438300114      32.232060209971564      6.6166917839663784
   416   1      13.272161663001144      42.756169410662622      6.6166917839663784
   417   1      8.3237021030011391      30.278934386400444      6.6166917839663784
   418   1     -5.8719356169988544      45.490862445821548      9.5208080639663777
   419   1      2.4594371030011395      34.966753245130491      9.5208080639663777
   420   1       7.407896663001142      47.443988269392676      9.5208080639663777
   421   1      8.5355343830011439      39.776873527741593      8.9306917839663775
   422   1      13.272161663001139      27.666542775122561      8.9306917839663775
   423   1      21.391702103001144      37.823747704170472      8.9306917839663775
   424   1      20.264064383001141      30.401235810281491      4.8928080639663776
   425   1      15.527437103001144      42.511566562900519      4.8928080639663776
   426   1      7.4078966630011411      32.354361633852619      4.8928080639663776
   427   1     -4.5324656169988522      47.321686845511628      11.244691783966378
   428   1     0.20416166300114114      35.211356092892601      11.244691783966378
   429   1      8.3237021030011427      45.368561021940501      11.244691783966378
   430   1       7.196064383001147       37.94604912805152      7.2068080639663776
   431   1      2.4594371030011448      50.056379880670555      7.2068080639663776
   432   1     -5.6601033369988585      39.899174951622648      7.2068080639663776
   433   1     -4.7341048569988544      47.672143424122048      9.8382657239663764
   434   1    0.001476983001138521      34.861503099347601      9.8382657239663764
   435   1      8.7280260230011422      45.367957436875081      9.8382657239663764
   436   1      20.465703623001147      30.050779231671076      6.2992341239663769
   437   1      15.730121783001149      42.861419556445519      6.2992341239663769
   438   1      7.0035727430011425      32.354965218918039      6.2992341239663769
   439   1      21.401895143001141      32.582516788581984      5.2102657239663781
   440   1      13.069476983001142       42.40631641711763      5.2102657239663781
   441   1      8.7280260230011368      30.278330801335017      5.2102657239663781
   442   1      7.3977036230011413      37.595592549441101      8.6132341239663788
   443   1      15.730121783001142      27.771792920905455      8.6132341239663788
   444   1      20.071572743001141      39.899778536688068      8.6132341239663788
   445   1       8.333895143001147      40.127330106352012      7.5242657239663773
   446   1   0.0014769830011474028      49.951129734887658      7.5242657239663773
   447   1     -4.3399739769988592      37.823144119105045      7.5242657239663773
   448   1     -5.6702963769988557      45.140405867211129      10.927234123966377
   449   1      2.6621217830011474      35.316606238675483      10.927234123966377
   450   1      7.0035727430011434      47.444591854458103      10.927234123966377
   451   1     -5.3980899369988542      46.728966311267612      9.0099462839663786
   452   1      1.1502848630011417      34.758063708760972      9.0099462839663786
   453   1      8.2432032230011458      46.414573940316131      9.0099462839663786
   454   1      21.129688703001136      30.993956344525504      7.1275535639663783
   455   1       14.58131390300114      42.964858947032141      7.1275535639663783
   456   1      7.4883955430011406      31.308348715476985      7.1275535639663783
   457   1      20.737910063001145      31.639339675727552      11.323946283966379
   458   1      14.218284863001136         42.302877026531      11.323946283966379
   459   1      8.2432032230011423      31.324947304776078      11.323946283966379
   460   1      8.0616887030011419      38.538769662295529      9.4415535639663766
   461   1      14.581313903001146      27.875232311492081      9.4415535639663766
