LAMMPS data file via write_data, version 29 Aug 2024, timestep = 369, units = real

1919 atoms
6 atom types

0 62.272 xlo xhi
0 62.272 ylo yhi
0 23.884 zlo zhi

Masses

1 12.01
2 1.008
3 14.01
4 22.99
5 16
6 24.305

PairIJ Coeffs # lj/cut

1 1 0.066 3.5 12.5
1 2 0.045 3 12.5
1 3 0.1 3.38 12.5
1 4 0.08 2.93 12.5
1 5 0.12 3.25 12.5
1 6 0.1 3.3 12.5
2 2 0.03 2.5 12.5
2 3 0.09 2.88 12.5
2 4 0.07 2.43 12.5
2 5 0.09 2.75 12.5
2 6 0.08 2.85 12.5
3 3 0.17 3.25 12.5
3 4 0.11 2.8 12.5
3 5 0.15 3.1 12.5
3 6 0.13 3.05 12.5
4 4 0.1 2.35 12.5
4 5 0.12 2.8 12.5
4 6 0.11 2.7 12.5
5 5 0.21 3 12.5
5 6 0.15 2.95 12.5
6 6 0.12 3.1 12.5

Atoms # atomic

69 6 8.734542575743097 16.47071265903218 6.795896353499504 0 0 0
86 1 11.900386936567225 13.306819782245467 2.8679743110788802 0 0 0
123 1 6.9314084302908965 12.601810930179573 8.346435497255648 0 0 0
143 1 16.927067383130243 14.527485963760746 2.127964358548908 0 0 0
146 2 12.014562735512786 12.359153267397453 5.982541265433529 0 0 0
161 2 14.43514725901977 15.068806389738167 4.090110732605382 0 0 0
18 3 18.32781106452162 11.702053737855513 4.203537066337 0 0 0
34 6 17.129479774117918 14.43254292680107 5.916402645320179 0 0 0
41 6 14.951041777543821 12.088300428186436 4.675427225821524 0 0 0
52 6 19.63788613887164 17.016237911290837 0.9927281148959131 0 0 0
60 6 17.019498897838247 11.280736023526266 7.341020069121567 0 0 0
88 1 20.424497312506748 14.786021044479094 4.111500709099723 0 0 0
102 1 20.06297957007372 13.275213301564666 0.5261629594395567 0 0 0
106 1 24.35869491737241 14.049276953543245 4.276809244087699 0 0 0
114 1 22.238467892309227 10.954882045828453 4.898852989898623 0 0 0
132 1 20.132022711478832 9.033687974950048 7.391568295553009 0 0 0
1889 5 28.84527759779238 11.666650959019773 9.600914173745362 0 0 0
13 3 32.47991565253263 13.822671626204729 1.9128344677956615 0 0 0
19 6 35.80339652496338 11.22217413362282 5.151580400600637 0 0 0
61 6 34.80457245074061 13.477844905024767 23.35405915240055 0 0 -1
73 1 33.70156007115968 10.643301784759126 7.976691849814119 0 0 0
91 1 30.15502271112566 11.57455295661287 6.296575452095147 0 0 0
115 1 34.54301469321004 10.75011728107538 1.801804695780613 0 0 0
130 1 35.629179813160704 7.787167302097339 6.917482697877277 0 0 0
651 3 36.56348425439448 15.811328932424866 5.410193369032036 0 0 0
680 6 37.91725712833843 14.450527772380408 0.10940655701477382 0 0 0
698 6 38.452200400133684 13.184397668514542 5.696357048930961 0 0 0
717 6 35.732777815653286 13.920613988624499 2.8725736801750807 0 0 0
734 1 38.34719674389343 11.515856437224569 2.385622665253615 0 0 0
771 1 33.24778069057609 13.739382931387105 5.66375802441478 0 0 0
666 3 43.785518951712156 12.048802196550417 3.770024262526245 0 0 0
682 6 43.875903857612656 14.883096740624845 5.676343483703575 0 0 0
689 6 42.51075299465964 9.041428047145113 3.85444581634887 0 0 0
700 6 44.173361303167866 17.69201325073376 23.53950361417073 0 0 -1
708 6 44.502615055768295 10.305625592081864 6.659957228133682 0 0 0
736 1 46.139285395551674 14.902106173938728 2.8623269078617146 0 0 0
750 1 45.80122459189094 11.82283070447563 0.6193410771185272 0 0 0
754 1 49.31632122233079 16.938146597404764 2.9195404478609164 0 0 0
762 1 46.49601023614242 9.366687857863964 3.8291682427134046 0 0 0
780 1 44.257713679877796 6.550805888608305 5.767184398931482 0 0 0
791 1 41.44176315874866 12.804577142284858 0.3104819440367464 0 0 0
794 2 40.05749926462444 10.59303277736744 4.952893324309745 0 0 0
809 2 40.867176388523006 13.166847725037066 3.7178455937324864 0 0 0
1416 1 40.880980899543054 16.476395726778627 0.9176945282698052 0 0 0
1417 1 40.64062438820473 16.240351854228702 4.906269125246725 0 0 0
1419 2 44.22031292749092 14.631222693771011 0.28953935332129876 0 0 0
1420 2 38.708486295546955 14.733806380511323 3.028451818337043 0 0 0
1422 2 39.0920362339645 15.72326748818343 7.441729147449529 0 0 0
1322 2 57.11991474517607 13.472314485054747 5.188368840949572 0 0 0
1374 1 49.98911853945583 14.122428509438873 5.231320123078428 0 0 0
1375 1 54.041066556000295 14.075090875157747 4.032356018409293 0 0 0
1376 6 56.25650027891957 11.407398729486866 3.0545317839902246 0 0 0
1377 2 51.94360753283631 15.425151556481277 1.8328669867849283 0 0 0
1378 2 47.98914862937973 12.240323549839276 3.0685939182762607 0 0 0
1379 2 54.05941563261222 17.06646152098213 2.3742195829345882 0 0 0
1380 2 50.3271590609541 11.95508850517314 7.444442313684971 0 0 0
1736 1 50.221396033460096 10.40454302233814 4.503178814980692 0 0 0
1742 2 53.04146805550577 10.951474233820134 2.5272148636565763 0 0 0
1746 2 52.813795975527356 12.075245122711904 8.290076736404952 0 0 0
1747 2 52.503848305638265 7.965440723891388 4.324006985421928 0 0 0
661 3 62.082011483488195 15.862214888534231 4.965391132801253 0 0 0
667 6 61.18353704698898 13.437346309663651 7.062530039192241 0 0 0
709 6 0.26876750880425143 12.729465161668623 3.9651409006000087 1 0 0
721 1 2.9595584328055313 10.947625660667667 9.046651708281287 1 0 0
739 1 0.3246298232431169 10.196581797725054 6.53960499406045 1 0 0
763 1 59.572316085825165 12.032692097699675 1.5023122679360341 0 0 0
778 1 1.003777590095738 7.028012268396784 8.45207097951665 1 0 0
1472 1 59.16783365997247 11.00025790098424 5.1718190459626285 0 0 0
1475 2 56.556742621746864 8.989557456781926 5.189404873307451 0 0 0
1476 2 59.64088048924674 14.006723345138045 4.259377440129732 0 0 0
1478 2 59.055508600160245 15.691410975976257 6.423234571929607 0 0 0
1737 1 53.78483158698781 10.610251808232197 5.656049311390265 0 0 0
1748 2 55.113719776655266 13.05021053296398 7.1121608810972115 0 0 0
1749 2 54.771775511686 8.66619747295151 3.0444227718213486 0 0 0
17 3 5.6881043796165995 21.38932328879002 6.202203207875785 0 0 0
36 6 7.886338159498444 19.558692966786335 8.23346642672047 0 0 0
40 6 4.766389727718045 24.381326043291946 4.4628848262193035 0 0 0
54 6 7.665125107345473 22.76611885672577 3.5562053856511353 0 0 0
90 1 8.288382986320352 19.336633300616533 4.499700647195283 0 0 0
108 1 6.201791797550513 16.274989455072994 9.208287822623117 0 0 0
1355 6 4.460818724602398 19.473301259930892 8.637177934646838 1 0 0
1359 2 2.4922611783157174 20.77923365745098 6.581494218303531 1 0 0
1543 1 5.732503510015285 14.885541896860758 5.434130570345099 1 0 0
1544 1 2.8121066426082715 16.654434246735264 7.220480999851692 1 0 0
1546 1 60.785298300555105 15.641553155851529 1.5322358692959066 0 0 0
1547 1 7.583634633179544 20.571446474425635 0.672149148005589 1 0 0
1548 1 2.611816696522008 17.00843588440223 2.8593997082026426 1 0 0
1551 2 1.3040990466655513 18.86323976222008 9.789050369829537 1 0 0
1553 2 5.422204645881641 20.410837279323825 3.206485640498247 1 0 0
1554 2 4.07440192131601 13.9834806866511 2.6851540203746134 1 0 0
1555 2 1.1895334184059438 18.672425289964885 5.279479692173783 1 0 0
1556 2 5.967234095147111 17.98207737612359 6.3711892955893195 1 0 0
1557 2 61.846564382291646 18.382949930863614 3.075298096372778 0 0 0
1558 2 5.706814339257523 17.639580950534718 3.6587904168736616 1 0 0
1559 2 3.1936798728968943 21.642028490215093 4.157918815643157 1 0 0
1560 2 3.8697912353349104 19.02409528401366 5.141514633574258 1 0 0
141 1 11.294729801394764 19.040708065870867 6.588905341631899 0 0 0
159 2 9.339398714173674 16.101300161007114 3.7467691832288166 0 0 0
160 2 8.75643478474549 22.14139066662676 6.536163174742969 0 0 0
1 3 20.40247126929638 19.63513318131397 5.721039842480219 0 0 0
14 3 22.71122376434419 15.807368886527971 1.3549373442020625 0 0 0
33 6 22.8371568823989 19.35896462046962 1.2919721184309383 0 0 0
51 6 20.999324855418614 22.77891771678909 4.177729644534112 0 0 0
67 6 19.74883297907858 20.16985524866804 2.4164739899267893 0 0 0
87 1 23.440055016641185 22.909861215611205 1.608398198111844 0 0 0
121 1 23.010889216106992 16.98734327468446 6.199770804127555 0 0 0
139 1 17.81989329520549 17.588831144067296 4.159428714600581 0 0 0
157 2 21.46224236809682 17.754776255694246 3.501843046393002 0 0 0
20 6 23.443045745351714 20.276413060354685 4.533961244245754 0 0 0
59 6 29.092511028782525 21.27772422786344 5.540721838704749 0 0 0
62 6 25.49334993231535 20.620532406757345 23.388667331963166 0 0 -1
74 1 26.45309333371691 22.329417336066125 7.3925073575015965 0 0 0
92 1 25.47595629802876 17.60521318260234 2.929835738164538 0 0 0
101 1 29.04917366143185 21.078681372842812 23.587877560723317 0 0 -1
113 1 29.105624259629277 18.418573296469226 3.528160277680809 0 0 0
116 1 26.626998592588045 21.26078711142729 2.847520868092524 0 0 0
131 1 27.714360368907332 24.46580964803485 4.389189064529968 0 0 0
665 3 31.875356595227135 19.377184151466672 1.426693150607573 0 0 0
684 6 32.1511821257381 20.122876148845457 4.866422159295211 0 0 0
688 6 30.513629565652213 22.315691546564803 2.7044527711771846 0 0 0
702 6 34.81969612273827 19.04962263488276 23.72964351045812 0 0 -1
738 1 32.268647203612765 16.372707429423276 23.016267547959057 0 0 -1
756 1 29.774837200490744 14.912655566363913 4.384865911272855 0 0 0
789 1 33.589483717788255 16.951564476071272 3.5251307451794944 0 0 0
807 2 34.94937882168198 16.13098595138681 0.9098437509439716 0 0 0
808 2 33.38975098208759 22.70562471848409 3.903161137160067 0 0 0
1845 1 38.12230697197446 20.76535066445238 4.264702792014963 0 0 0
1846 1 39.675035155040405 23.06876090334811 1.530636000202332 0 0 0
1847 1 36.136428039440446 23.66532328024593 2.5622213193873473 0 0 0
1848 1 41.20946788118548 19.95658274658927 6.062311616171496 0 0 0
1851 4 35.46080682695409 21.927939993885325 5.336238282043765 0 0 0
1852 4 38.061994207342224 20.515577883910968 7.478074578381205 0 0 0
1856 2 38.46355377174364 18.148102235647393 6.417271953532272 0 0 0
1857 2 35.956436118148225 21.631816805382094 22.52806055930667 0 0 -1
1863 2 37.01888100191948 22.913527724360087 7.395605235893274 0 0 0
1919 6 34.89197802973608 20.234284104084317 2.925876089880159 0 0 0
1418 6 39.840769798972 18.878988889260334 9.248519878446134 0 0 0
1421 2 42.82073125674161 14.72910221771451 2.6521491982109344 0 0 0
1849 1 37.42657836013553 17.6204767407695 2.1643433783485824 0 0 0
1850 1 41.56416821157495 20.147289108783664 0.3126298235546432 0 0 0
1855 2 40.45726333793208 18.92724805914657 3.0536115941920676 0 0 0
1858 2 40.22207956920414 23.063962804359882 4.811725550430559 0 0 0
1859 2 37.283533276752195 20.825807972534154 0.9172546374914838 0 0 0
1860 2 44.021573573336994 20.534360668115536 4.515884660105802 0 0 0
1861 2 37.7332029142733 19.38551514599796 22.41375930617651 0 0 -1
1862 2 42.69161375540873 22.21352181635364 2.79526762783049 0 0 0
649 3 45.80197290128575 21.21665982950076 7.0124455131998795 0 0 0
662 3 48.25718979132293 20.273744695767153 1.5808853862842551 0 0 0
668 6 49.624127953961754 21.210932144411377 4.564556048703376 0 0 0
681 6 49.67118781324514 20.492453401787436 22.52887013923306 0 0 -1
699 6 46.5297871382268 22.330075579926323 3.8613384384474845 0 0 0
710 6 51.49113048821078 18.401494366153162 0.6121918440644953 0 0 0
715 6 44.93976958127795 20.465556201061027 1.5181872624591533 0 0 0
722 1 52.405960312925316 21.574070491371693 7.360478235009585 0 0 0
735 1 49.0385283765037 23.86593444823186 1.6663240726197028 0 0 0
740 1 52.224911910646824 23.66694724878437 3.9619714917499524 0 0 0
764 1 52.20345103367652 23.203762614855393 23.294978727786212 0 0 -1
769 1 46.82759811224253 18.87696321246672 4.6361791189375925 0 0 0
779 1 55.228369913540774 25.246308402065495 8.709248516779557 0 0 0
787 1 43.54353410517304 17.719631305859593 3.2930689430885876 0 0 0
805 2 46.364932145458496 17.783609184343085 1.7894415762290838 0 0 0
1751 1 57.44568628639362 16.28228022831681 3.5967653000904654 0 0 0
1754 1 52.773248584142635 19.65068345780728 3.9685945549804034 0 0 0
1755 1 50.16616850722867 18.474949013658158 6.6631145918328185 0 0 0
1756 1 55.60549481274066 22.03716404084713 5.356922243483949 0 0 0
1757 4 55.090705853440575 17.421986492738043 9.803099199410749 0 0 0
1758 4 52.54193126230064 17.727896094062235 9.374334884860453 0 0 0
1761 2 51.19712403937302 21.323234129609265 1.7472337766574146 0 0 0
1762 2 52.03923899428523 16.59897970922566 4.514389369757453 0 0 0
1765 2 54.108504940534466 19.80605385552263 9.308186701765482 0 0 0
1766 2 54.40279870263096 19.445801176349732 1.0966353393186425 0 0 0
1767 2 54.13312905698183 21.942635656051173 1.9889746909017996 0 0 0
1768 2 54.61034594920955 17.126386218310117 5.044451154549868 0 0 0
707 6 58.15266571556896 24.07775218917929 7.143936968450961 0 0 0
749 1 56.64967463811502 19.008610034284924 22.719856050713716 0 0 -1
761 1 58.94981243034605 19.443637431252725 2.0678418928665825 0 0 0
1752 1 56.405210238122436 18.665950420991404 7.199298982845731 0 0 0
1753 1 59.8853019314302 18.803074207539975 5.881887114210439 0 0 0
1759 2 58.88583058099208 21.732106446347093 5.233787385135699 0 0 0
1760 2 56.20415296584366 15.532200701914649 6.566816331995313 0 0 0
1763 2 58.123029518364554 21.062222931556402 8.107852886951358 0 0 0
1764 2 55.98938930058931 19.191194193237873 3.6934104613764824 0 0 0
145 2 7.601820581586728 25.32029853506586 5.1343346467826905 0 0 0
2 3 12.646580550668139 26.116741638657093 6.592183872431217 0 0 0
31 6 12.647443435486792 27.799256538427727 0.048620575332850226 0 0 0
49 6 9.529251733551268 25.063734670752055 7.434390863013795 0 0 0
68 6 10.84544209451844 23.78249854667302 4.648729514687061 0 0 0
85 1 7.061920348151869 27.348905284760164 2.7197106182714568 0 0 0
107 1 16.518448250046692 31.193987997218404 4.042065479434073 0 0 0
122 1 12.137380281482253 30.019676151073583 5.7118290605307545 0 0 0
140 1 14.56378086255381 24.152420950172125 4.092225625699393 0 0 0
142 1 10.261844371774684 25.514982756898874 1.5712748294916175 0 0 0
158 2 12.694387859469884 27.19310450581652 3.3436115911494437 0 0 0
339 3 13.48912217467389 30.219722604207345 2.3083824878734656 0 0 0
345 6 10.013008174005249 27.170049581552927 4.9030337828841 0 0 0
387 6 10.36797593696451 29.124027011721562 2.1779940963522115 0 0 0
399 1 8.404519564958427 30.278254050206616 4.79726720449176 0 0 0
417 1 13.76221730720472 33.42102243334131 5.028067246828182 0 0 0
441 1 7.317188580270777 31.162855632340918 1.2609058201323193 0 0 0
16 3 19.524569545301016 25.86609026281431 3.3009717237277822 0 0 0
35 6 17.516575524639162 25.70489490352291 5.9142455066207 0 0 0
42 6 21.804089857403493 28.51840801059009 3.591142113221746 0 0 0
53 6 15.939426001841563 27.07591366659702 23.655111259375918 0 0 -1
89 1 15.913834875613828 27.574071723154645 3.31082493109058 0 0 0
144 1 19.62387021299081 23.293644239750353 0.602806301798163 0 0 0
147 2 22.631237275636398 25.54787394201606 3.4585737125609466 0 0 0
162 2 17.881251226918064 23.138475459208227 3.7177862333665135 0 0 0
382 6 18.917104248483952 28.734564338815712 5.166042008963591 0 0 0
424 1 18.83751500481189 28.796263079920354 1.220427873311501 0 0 0
436 1 20.00080634981146 31.89603238179786 3.1172696237405795 0 0 0
454 1 24.68912428135398 30.298256819146903 4.651751739443267 0 0 0
650 3 37.148142777968744 26.12211931110154 7.93853698950551 0 0 0
679 6 35.430555070230206 27.10293878595322 1.9000387273500976 0 0 0
697 6 34.88932100511342 24.681752461237178 5.881079712735496 0 0 0
716 6 35.97203560318337 27.723347721023693 5.13002044998346 0 0 0
733 1 32.43582728954051 25.39696905872074 2.807070535824933 0 0 0
790 1 33.338205972832654 22.472425455462414 0.3482089122506862 0 0 0
793 2 29.756587877391244 26.567254696113892 5.4468677592033545 0 0 0
987 3 37.336229281777165 29.826502976667076 2.895008683257518 0 0 0
993 6 33.91067569476146 29.88844773120993 3.3477406440853064 0 0 0
1035 6 35.25981915302426 29.90870911320903 0.16612854988036074 0 0 0
1047 1 31.957965820803548 30.365321371093586 6.849377885053301 0 0 0
1065 1 35.800411387722995 31.232328542071414 5.9940368934891675 0 0 0
1089 1 31.760885484652945 31.470668144035674 0.6309110733692659 0 0 0
1854 2 37.889951797832445 24.185059124026964 5.328802955154752 0 0 0
664 3 44.6557817957598 27.99079890289236 3.2107643085259756 0 0 0
683 6 43.90989719899311 26.7465016178688 6.1687712755257555 0 0 0
690 6 47.62012940601477 26.63570970514926 3.758612519128564 0 0 0
701 6 43.53774633292797 27.091776128419102 0.2696576518990328 0 0 0
737 1 42.131975335597765 25.427444043648517 3.0987156650212704 0 0 0
755 1 41.434554506987006 32.04552888821855 6.295799656963336 0 0 0
770 1 39.03850139077872 29.154985585112833 6.150333604975864 0 0 0
788 1 40.48089154313957 25.833803427181767 6.531764961657812 0 0 0
792 1 45.17880323570616 23.93393287607028 0.8645869141590565 0 0 0
806 2 40.42429913943751 26.032563428948443 0.5019570141322508 0 0 0
810 2 45.078496268252 24.965228443070867 3.902525111832622 0 0 0
1030 6 46.99328549732757 28.137518188216767 6.726817298685597 0 0 0
1072 1 47.173745749559174 27.235636704186465 0.34387105251366457 0 0 0
1084 1 47.25502962941207 30.50366591109868 3.2275373380286174 0 0 0
1505 1 38.49014096692737 31.71260573198337 23.75018783843296 0 0 -1
1506 1 42.83108183949677 31.62416595939102 23.25818333691011 0 0 -1
1508 1 40.82652652904242 29.062887684200543 1.3382432033479166 0 0 0
1509 1 38.688423902340794 26.4801357854406 3.247220573422345 0 0 0
1510 1 41.25237281844014 33.59356725131898 2.512770613246864 0 0 0
1511 4 40.114110809528725 30.281643931118058 21.41991421096479 0 0 -1
1512 4 37.781285798675974 28.21967528102346 0.33073682651254754 0 0 0
1515 2 40.193839167074835 30.853585984644653 3.7272751102239265 0 0 0
1516 2 37.84266908365525 25.583724691329913 0.2835240692620249 0 0 0
1517 2 45.045752098453654 29.965173848479225 0.8888975559033655 0 0 0
1519 2 41.859623261320316 28.636111507476333 4.599713829468172 0 0 0
1520 2 38.32691986592866 32.623619713299604 4.5982869708107375 0 0 0
1521 2 43.11210504413003 30.786941567807002 3.106546514190282 0 0 0
1522 2 42.37922794241153 35.04984047435549 5.36920173806771 0 0 0
1523 2 39.763428756148556 27.767154757297536 22.51909968372165 0 0 -1
1853 2 37.819618285131874 23.359904891655336 22.750728260720606 0 0 -1
795 2 49.03859829899314 24.147350764292867 4.72977396104142 0 0 0
1102 1 48.36953021642533 31.343638978541474 6.661559487465768 0 0 0
1437 1 50.29479612896338 28.841887664727317 4.518919553005972 0 0 0
1438 1 55.305323902858575 29.11338804308058 7.010254795141283 0 0 0
1439 6 58.203794972316345 27.419148292401868 8.146609593983918 0 0 0
1440 2 49.385464795762516 26.297464312075697 6.329848372735474 0 0 0
1441 2 50.171301604223494 30.5610037963154 1.6770016000162573 0 0 0
1442 2 50.6018838997597 24.068909152435314 6.703608094557162 0 0 0
1443 2 53.32987971865543 30.091719144153146 4.489264690854403 0 0 0
342 3 5.843824269030203 32.85089941460708 4.482497947911188 0 0 0
358 6 4.200553096906951 35.664925874552814 4.497506307027291 0 0 0
365 6 2.425211282859297 32.50529795473608 4.2097151271583035 0 0 0
376 6 6.086458582202968 36.017089872494466 0.09484918132871126 0 0 0
384 6 3.868336055927612 32.31837380094093 7.353205735676474 0 0 0
412 1 7.8567118310084165 35.75219795174754 3.265920924947169 0 0 0
426 1 9.11010923266076 34.17243346076314 23.769885865276827 0 0 -1
430 1 11.264339470710826 36.21888790539406 5.190831069105722 0 0 0
438 1 10.663720669902208 32.696098535865275 2.9746981345167516 0 0 0
456 1 4.654197775858145 29.509649960366737 4.951950976464095 0 0 0
467 1 4.1088883728585746 33.41836468657655 1.2872952888894413 0 0 0
470 2 0.4941093441046238 33.238070728052385 1.654878026319009 0 0 0
485 2 3.5892242891673165 36.84527912135327 1.7067072037192947 0 0 0
337 3 23.504635941098776 37.10902234763991 23.768004190879804 0 0 -1
343 6 23.1041639439583 33.46527355301043 3.772957769664632 0 0 0
385 6 21.995268769030538 34.16289891951464 0.5730738139832228 0 0 0
397 1 21.582220183428504 31.513069606250497 6.435436922715103 0 0 0
415 1 18.438260233028057 34.43837926599604 5.7001983335877995 0 0 0
439 1 22.174232832851736 30.49297767813221 0.45416405305036606 0 0 0
1041 6 25.869060493403342 38.583170307504055 4.005842760377935 0 0 0
1095 1 22.264131459936916 36.933839166183745 3.3184232374488096 0 0 0
1113 1 23.358664323020708 41.19024043515821 4.344668050118142 0 0 0
1131 2 23.942943590864775 39.51075940724442 1.725534106968632 0 0 0
975 3 23.445209323403194 38.20339569475657 6.521778255652286 0 0 0
990 3 28.756856668935974 33.79710820963621 2.2945472528435333 0 0 0
1004 6 25.57183344602802 35.49567409604383 2.0112992718405454 0 0 0
1013 6 28.162126903614027 30.914621075993228 3.9793424255484333 0 0 0
1022 6 25.101352722277856 35.62295334973319 5.393755760005279 0 0 0
1058 1 25.48606512672104 31.87625502187756 1.2976336135335862 0 0 0
1115 1 27.168828187574192 37.269121823859216 22.973441910363572 0 0 -1
1118 2 26.12040044345264 33.15215544446373 4.041447401005262 0 0 0
1133 2 27.92614977895929 36.28257927512246 3.9644276285114857 0 0 0
1006 6 30.962415142740404 35.89547530008066 4.856446892169573 0 0 0
1024 6 29.826157752882544 37.0361850587456 1.5840016050425354 0 0 0
1032 6 31.33302908539784 32.491661149619404 4.121493598809855 0 0 0
1060 1 32.67723596163685 34.94139148011881 1.807665728358477 0 0 0
1074 1 29.939503942383794 34.516329899400404 22.86035158560294 0 0 -1
1078 1 36.80479045904748 36.17682852477851 4.039523165000137 0 0 0
1086 1 35.69597295435254 32.961358934489425 2.309425059372287 0 0 0
1104 1 30.65589504663388 28.65042685520248 3.2248451708625825 0 0 0
1507 1 43.71547353290746 35.869110928325256 23.4091810584483 0 0 -1
1513 2 44.987873845481154 36.052876399293346 5.430560658471527 0 0 0
1514 2 40.6779295389191 32.963627222304645 21.361405150801986 0 0 -1
1518 2 39.56474937157556 34.947705475996756 5.324953126592038 0 0 0
985 3 47.240894023242305 36.35334564240306 1.1280399078692607 0 0 0
991 6 50.2730478490748 36.11980136441556 2.929635592952619 0 0 0
1033 6 48.86452762157066 33.42068644238272 1.3750636501536757 0 0 0
1045 1 51.120080055213585 32.70251325642407 4.3965663435858495 0 0 0
1063 1 47.609210216039074 34.43689401252821 4.738069377907773 0 0 0
1087 1 45.17309600735939 33.25909258084951 1.9002723091644944 0 0 0
327 3 60.066128025772116 33.67942110732319 7.497873745528748 -1 0 0
356 6 59.53388588052986 33.20882609369678 2.0267042800668187 -1 0 0
374 6 1.065511461587723 35.77848508850522 3.3252405038727564 0 0 0
393 6 58.12276127108328 32.38676124552504 5.159542432326285 -1 0 0
410 1 60.91175287369257 36.305139071109764 0.7504132009136917 -1 0 0
447 1 58.736302535555005 37.24196868774443 7.686505924191646 -1 0 0
465 1 59.41837127132209 39.88572555337125 5.038140395540595 -1 0 0
483 2 58.82440821017559 38.13738961724493 2.3779510993017907 -1 0 0
1826 1 55.080328796230354 34.24698650176852 4.133703434868974 0 0 0
1827 1 59.831913769422066 35.8289597086136 4.4755010464226626 0 0 0
1828 1 2.930262969239195 39.01304749779045 4.1953984284359125 1 0 0
1829 1 55.02495931528822 37.118320959777904 8.316470378702116 0 0 0
1831 1 56.41991648802037 37.69529202130626 4.568566956407876 0 0 0
