LAMMPS data file via write_data, version 29 Aug 2024, timestep = 400, units = real

1529 atoms
6 atom types

0 52.4 xlo xhi
0 52.4 ylo yhi
0 52.4 zlo zhi

Masses

1 12.01
2 1.008
3 14.01
4 22.99
5 16
6 91.22

PairIJ Coeffs # lj/cut

1 1 0.066 3.5 12.5
1 2 0.045 3 12.5
1 3 0.1 3.38 12.5
1 4 0.08 2.93 12.5
1 5 0.12 3.25 12.5
1 6 0.11 3.45 12.5
2 2 0.03 2.5 12.5
2 3 0.09 2.88 12.5
2 4 0.07 2.43 12.5
2 5 0.09 2.75 12.5
2 6 0.1 2.95 12.5
3 3 0.17 3.25 12.5
3 4 0.11 2.8 12.5
3 5 0.15 3.1 12.5
3 6 0.14 3.3 12.5
4 4 0.1 2.35 12.5
4 5 0.12 2.8 12.5
4 6 0.13 3.1 12.5
5 5 0.21 3 12.5
5 6 0.18 3.2 12.5
6 6 0.15 3.4 12.5

Atoms # atomic

296 1 7.330877324731779 32.74637195722624 10.46100837953615 0 0 0
288 1 19.762875438841732 30.894951878141402 8.038306417724336 0 0 0
298 1 17.428028863108036 33.657031115868044 6.891856798125909 0 0 0
734 1 23.597065246088462 30.45501399795488 8.931482448477993 0 0 0
748 1 27.296137798578105 33.675377476053484 8.834733332958368 0 0 0
740 1 39.56777501382324 31.35361898668111 9.105853976605582 0 0 0
750 1 34.780707839222785 31.664874604198772 8.367622213920798 0 0 0
285 1 4.891655469760024 39.25623634516184 9.530690733438844 0 0 0
295 1 7.66004122913294 36.43198564507704 9.175982614569792 0 0 0
287 1 13.467462483831286 40.09266357833471 8.414602043935849 0 0 0
301 1 14.30763769689539 36.45078327050425 9.128197357851327 0 0 0
1189 1 18.030739934967873 35.701905950832646 9.882533704973692 0 0 0
1192 1 17.106945536395305 37.59461933478347 6.423280298582041 0 0 0
1193 1 20.751524858611425 40.3785337698615 5.360673899881437 0 0 0
1194 1 20.51807451623146 37.970058820204265 8.276697373520276 0 0 0
1196 3 21.16097883677373 34.33612703411463 8.434532770204473 0 0 0
1199 2 18.520580629837934 40.441587366830404 7.685992505852645 0 0 0
1200 2 19.864545337346975 35.78476933902108 5.888677559540949 0 0 0
1203 2 16.119045163797576 40.84310895002817 6.463568583941257 0 0 0
1204 2 23.479645531518152 40.777445400445394 7.294856057134052 0 0 0
1205 2 16.338856275512725 41.02662716405876 9.160483562017268 0 0 0
1206 2 21.100372346415583 42.32212885559781 8.020451210026673 0 0 0
1207 2 18.84127335952132 32.66126246361036 10.52910701400523 0 0 0
737 1 29.530001651112084 40.75380257384525 8.699857564722137 0 0 0
747 1 28.23408834138789 37.347435538270105 9.015773381529094 0 0 0
739 1 32.34662534649535 38.10517830876545 8.24880443467748 0 0 0
753 1 30.864046335966645 34.66406270785926 7.95021324062903 0 0 0
60 1 8.072015958709601 7.115544646394556 15.517952456151818 0 0 0
107 5 9.413375382334149 8.04079678942255 12.094604409113696 0 0 0
57 1 25.193670104031597 7.718970374244116 13.45653177345373 0 0 0
88 5 22.5016328605085 10.379904397834126 14.016997686723274 0 0 0
86 5 25.646941192034934 11.169521785052279 13.645499625929903 0 0 0
104 5 26.58962215133105 8.75945443534935 8.68666436632605 0 0 0
112 6 23.993079400431636 10.064465769400407 10.72709727138331 0 0 0
512 1 28.086442567396283 6.526425447298912 11.152884589026003 0 0 0
559 5 27.782587412074907 10.032059336574177 11.49447243757989 0 0 0
509 1 39.94627453554976 7.286242746304518 14.626224511167283 0 0 0
540 5 37.26766909818237 10.399733694419556 13.427938527413698 0 0 0
556 5 42.383305129749814 7.917783786710445 12.015383616660815 0 0 0
564 6 39.00812521417891 8.35027299905626 11.124479983800068 0 0 0
538 5 40.61819638775441 10.544967970412689 13.374045003390348 0 0 0
933 1 6.625872591802878 13.26730452050881 16.02420508354634 0 0 0
934 1 7.110854097453425 10.415420078881468 13.449998769030415 0 0 0
935 5 10.58467669388819 11.160957933091312 12.34198169908166 0 0 0
936 2 5.25330202243355 9.897500148742328 16.06075053315807 0 0 0
937 2 7.99181901595046 10.215512423132445 16.53710262467505 0 0 0
938 2 4.231820150234328 11.859166366379268 14.200026906612544 0 0 0
939 2 9.428790368543238 12.143776405918892 14.932069136031934 0 0 0
912 1 13.538888740387026 7.658040946096087 19.70143540759079 0 0 0
915 2 10.031897519309192 9.474323025421935 14.754964551210296 0 0 0
917 2 11.90736817007225 11.25130485673829 15.355820269063479 0 0 0
1038 1 12.87741639363625 18.103408705671733 15.94589350512048 0 0 0
1039 1 13.11062479164047 14.058872171445566 16.43416660979853 0 0 0
1040 5 12.91358286242282 10.857079391777596 18.264453491866334 0 0 0
1041 2 14.583794310827832 16.389900962136423 18.334988549785532 0 0 0
1042 2 10.788581477350448 16.044850390354316 13.0967323832261 0 0 0
1044 2 11.452030154483326 13.580909749596744 13.775748727556852 0 0 0
8 2 20.957099833817868 11.158321783271537 11.58763166969215 0 0 0
36 1 13.987983911305193 15.562573966541581 13.108512115417433 0 0 0
84 5 23.28812854943009 13.193841583303188 12.313438163030847 0 0 0
14 2 25.783390672027636 14.02237081037936 13.739383621961727 0 0 0
42 1 24.36681370581458 15.607582270773284 9.639628748412484 0 0 0
90 5 26.16195406647602 12.750072451554887 10.731794227017089 0 0 0
1460 3 27.469462189714772 15.624030940848067 11.675152512289166 0 0 0
1472 2 28.088474905288177 12.759452014219095 13.108936971168903 0 0 0
926 1 29.880508575847912 12.9464285312669 10.628183222392215 0 0 0
927 1 33.02891508991147 11.197803922498888 11.241600271415534 0 0 0
928 5 36.16598062803669 10.123360375632728 10.245239590128584 0 0 0
929 2 32.429621709854494 14.298280119768012 12.113405693950657 0 0 0
930 2 27.977401232485754 11.394525610143374 8.670572600244677 0 0 0
931 2 34.25270292156957 11.387337496876643 14.256392735661198 0 0 0
932 2 30.5851099420668 9.466852944450606 12.462326612006551 0 0 0
1457 1 30.2110827553292 15.821204787057864 14.049993016751529 0 0 0
1458 1 33.33979961416959 12.981207663273791 18.20945942365102 0 0 0
1461 3 31.01697859044004 12.177833373351167 14.214479406447 0 0 0
1465 2 30.63369755753345 14.011027907056505 16.725461967431585 0 0 0
460 2 38.98243163842341 13.114786903636801 13.692469597810026 0 0 0
466 2 41.40377289118286 13.121862294515187 11.997484459775988 0 0 0
488 1 35.833369714489386 13.521581638776377 12.216269398115049 0 0 0
536 5 38.80117758838536 11.999690596042825 10.91997528065313 0 0 0
494 1 43.10932678897338 13.714009339790934 9.239865237088436 0 0 0
542 5 41.67149558774404 10.571556180030957 10.17425376080964 0 0 0
54 1 5.8944402848221555 20.724275186212093 13.837177657308104 0 0 0
76 5 9.436280371853638 20.523961129472045 13.686908491422264 0 0 0
20 2 11.6820875290624 18.527230911713943 12.918103196120446 0 0 0
48 1 14.762575985323489 19.059555933573463 11.797990897328491 0 0 0
96 5 12.73539826711703 21.25170587717606 13.764886171545177 0 0 0
1507 1 16.15211450513075 21.122445474631498 14.719360308513671 0 0 0
1508 5 13.7049362001346 18.819905361675108 20.046741728163497 0 0 0
1509 5 16.94142333185758 23.164448106640496 11.915683854317912 0 0 0
5 2 21.897433123700242 19.15429034140644 11.386491304656511 0 0 0
33 1 25.123915773153037 19.255575274674356 10.470003246959207 0 0 0
81 5 26.1646600336343 21.81047644219198 12.696629106005336 0 0 0
95 5 23.611174316108613 20.03549366471292 13.742102068347997 0 0 0
506 1 25.543846170200727 21.3115105022275 16.32344071895612 0 0 0
528 5 29.045762943826716 21.672772529437726 14.19403434811839 0 0 0
1454 1 27.602217515896783 12.884913155689178 16.194655634636163 0 0 0
1455 1 27.42773498878167 18.68883164727778 13.443221263754559 0 0 0
1456 1 24.205493654153425 16.63009451144075 13.340477849915814 0 0 0
1462 2 26.019132695278074 18.117921229200004 16.184202697993797 0 0 0
1463 2 27.7233458307534 17.75019746100726 9.33552315079496 0 0 0
1466 2 28.18200021910559 19.709419424035318 16.33972836589204 0 0 0
472 2 32.87355390818485 18.12236642171374 14.960045606471555 0 0 0
500 1 33.685031009938 14.904371151440465 15.0673574660801 0 0 0
548 5 30.91875318477786 19.190447398684423 12.952000659470412 0 0 0
1468 2 30.372238269426546 18.499358195374956 15.83039638545266 0 0 0
457 2 40.07662085841816 19.37332025857833 13.649122473210694 0 0 0
485 1 43.22604801345004 19.424675369259234 11.929613013159644 0 0 0
533 5 40.48383474619999 21.733559815676966 11.77207304332463 0 0 0
547 5 42.170914216794664 21.2341615679704 14.834793969395921 0 0 0
98 5 8.062991872757708 23.369773074861197 15.162886863451375 0 0 0
105 5 7.081595389764153 24.847971933228123 12.256416849877398 0 0 0
286 1 7.10831351685647 28.708752248460765 12.39808071016844 0 0 0
333 5 9.724936237908311 26.675803273405215 11.147907801937352 0 0 0
3 2 14.387453914028475 21.99827768521656 10.49093468457702 0 0 0
30 1 13.003065974063908 24.14656458218147 15.836435485373146 0 0 0
78 5 13.777321269529857 24.198955563493527 12.366890223432408 0 0 0
108 6 10.400794099756698 23.61166816695638 12.64665687718183 0 0 0
940 1 10.93691944494157 29.2668440111203 13.423773199107579 0 0 0
941 1 13.14500216159556 27.367604722795722 10.840861806308038 0 0 0
942 5 16.24155838676753 26.399576557551807 12.29720291067831 0 0 0
943 2 12.347921378178635 32.0043299984684 11.826736751719553 0 0 0
944 2 9.014224602597208 26.180516644030842 14.05650586659889 0 0 0
945 2 13.60862259296572 30.397787423856784 9.964723255574095 0 0 0
946 2 11.626335199616163 26.258440739861197 13.705580822543462 0 0 0
989 1 14.760603700076073 29.756408889975834 13.145354186123319 0 0 0
993 2 14.070260687162005 26.69018598207471 14.180706229997147 0 0 0
17 2 19.953656008283087 23.181490839427127 11.642961510509846 0 0 0
45 1 19.280072162861124 26.037858164807748 10.570950991428369 0 0 0
83 5 21.19964346911896 22.306004957528867 14.234324553438817 0 0 0
93 5 22.020537491719637 25.292905376234202 12.720889895274544 0 0 0
283 1 18.9296573449042 25.019689807293013 14.353165525406132 0 0 0
314 5 21.802324233843166 28.450987696625596 14.26402207705318 0 0 0
990 1 18.38629173743266 28.689919697547573 13.639525089640012 0 0 0
991 5 20.119344554755457 31.70597383877086 13.311162542668832 0 0 0
995 2 15.847251551966627 24.376410345957677 14.512672634308478 0 0 0
24 2 23.99714995560903 23.23180714716814 14.302602613042186 0 0 0
102 5 25.254806610693063 24.83391664097023 12.213983342712739 0 0 0
111 6 22.987314263908935 22.27312620090931 11.167013939345305 0 0 0
312 5 24.259321190502302 26.218512151405577 15.033461884555496 0 0 0
330 5 23.484517555845887 25.27302507536497 9.502363836244571 0 0 0
338 6 24.013143659910863 27.92370523413102 11.676512803581998 0 0 0
550 5 26.98419189895496 24.189329188530518 14.914276267626269 0 0 0
557 5 26.07490782877849 23.05723006266989 9.570404347850586 0 0 0
560 6 28.64587934956105 24.226294490978912 11.690339618284263 0 0 0
738 1 27.39578980246252 27.368400282725045 13.515928417465558 0 0 0
785 5 26.663635033439327 26.56687356557567 9.793329431638039 0 0 0
455 2 33.71223063079503 20.334534952871834 13.231446928712488 0 0 0
482 1 30.569309814876636 25.037995847539275 14.749379273109751 0 0 0
530 5 31.638055248695082 22.445436028499792 12.33344103165886 0 0 0
469 2 37.92456399156485 23.46035311231083 12.160775564174818 0 0 0
497 1 37.155009005078504 26.06512467731528 10.095837415731365 0 0 0
535 5 40.023891761148285 23.662110471974632 14.371446006137996 0 0 0
545 5 40.356439492429324 25.04012069074643 11.244508361647604 0 0 0
563 6 43.347985435081334 23.65980495913586 12.54880196490322 0 0 0
735 1 37.93523370186185 26.45329144937069 13.731997001048779 0 0 0
766 5 40.275939656033195 29.150769493921423 14.961581822790142 0 0 0
782 5 43.12074621074265 26.92461363564903 10.966334646493317 0 0 0
790 6 39.97752452003431 28.53338611195751 11.553417770516187 0 0 0
476 2 42.68812348177433 24.213366257197325 15.759824346039494 0 0 0
554 5 41.68760274906757 26.424340654606798 13.927669919335292 0 0 0
764 5 43.13750534878741 29.302204088596433 13.302386519990467 0 0 0
1477 1 4.6158004992356 35.887468213696245 11.455147695965756 0 0 0
1483 2 4.3253196774866005 34.46613167316611 16.875493723356204 0 0 0
1484 2 7.820905500402151 35.3602703626171 12.308555858254062 0 0 0
274 1 15.917551810012235 36.407200695105445 12.798414965810325 0 0 0
992 2 15.60489908450155 33.03630924195964 13.638769848537962 0 0 0
1480 3 10.759743009920346 35.200860668862724 11.154726036041769 0 0 0
234 2 17.94574381209443 33.8990518488486 12.763147622804851 0 0 0
262 1 15.437132072595556 32.99442385328661 10.37491809206259 0 0 0
310 5 20.80034205056446 29.21939640591905 11.122099574735282 0 0 0
994 2 17.349942420455324 31.366305471118697 12.302072779237838 0 0 0
240 2 21.37500564811609 32.07154884070888 10.5632725950065 0 0 0
259 1 24.191895294038197 36.974947601991 8.89050131821218 0 0 0
268 1 24.09770697063438 33.7465263241966 10.64631369471917 0 0 0
316 5 23.253064143486473 31.09302785731141 12.642546302220197 0 0 0
1522 1 28.683600788763105 34.133681416923395 14.806089134101752 0 0 0
1523 5 33.78392601880244 34.33138626061754 16.324270559715274 0 0 0
1524 5 29.849394803834574 35.08622681610134 11.420028112544099 0 0 0
726 1 35.36550949730852 35.35138419924506 9.718523546470964 0 0 0
1341 1 33.00432103597271 29.532168505927267 11.946997460787468 0 0 0
1342 1 35.354427646683575 31.724528594395085 14.381279653386711 0 0 0
1343 1 39.2499241024645 32.42023033239449 15.630416699308618 0 0 0
1344 1 30.09030799240378 31.613879233063834 10.309064171083245 0 0 0
1345 1 26.73044449175944 30.248351978870335 11.125559874839666 0 0 0
1346 1 31.910188588176553 32.840046961713796 13.363706211832639 0 0 0
1347 3 36.536865561593224 29.66858377130238 11.009309460343667 0 0 0
1348 3 31.91173526721963 29.240294604025106 8.223566845247017 0 0 0
1349 2 34.41317889655173 34.80410589100621 12.87601808623497 0 0 0
1350 2 38.15754108719307 30.451494537011506 13.45264819771242 0 0 0
1351 2 27.627792547981947 33.090013844249185 12.015200336774544 0 0 0
1352 2 28.37412447049339 29.15262096128568 8.470351619172648 0 0 0
1353 2 32.479837274227684 30.347704327190904 15.371289018984045 0 0 0
1354 2 34.61441563893664 32.34959321008816 11.436118736421395 0 0 0
1355 2 29.666808091993953 30.153654585766464 13.220911515543314 0 0 0
1356 2 32.63612394721562 33.510934790618805 10.26829215591579 0 0 0
1357 2 31.1575502951049 32.59423982912961 16.495671710608473 0 0 0
1358 2 32.64777075336717 35.98643133929624 11.129698365856356 0 0 0
1359 2 34.548511290878686 27.900577847039365 9.303169612370779 0 0 0
686 2 39.86126090968587 34.59151330250085 13.336610451647733 0 0 0
692 2 41.984019394711446 33.78441539389696 14.688070573051297 0 0 0
714 1 37.66487413163178 33.12813621213475 11.728093407593363 0 0 0
762 5 40.92582071827133 31.7240949048976 12.63387547904587 0 0 0
711 1 42.40973909855748 35.640559768014235 11.870786185998389 0 0 0
720 1 44.42274852198764 32.55732703796081 12.862420711920253 0 0 0
768 5 42.77495890891317 30.224613882404913 10.173638518958752 0 0 0
280 1 7.275379760218562 38.49110726309553 12.420562018079757 0 0 0
302 5 10.578031533477263 37.901340775470416 13.519792852650456 0 0 0
331 5 7.956513330639677 41.11481071660886 10.001150779420694 0 0 0
229 2 15.264474229777592 39.055341100464005 10.965364974294047 0 0 0
246 2 13.001701716250503 37.25774175265481 11.900254760278276 0 0 0
322 5 12.8170037485369 40.19184271566954 12.297330293434445 0 0 0
334 6 10.497798928685016 38.67113602393677 10.13836234611072 0 0 0
243 2 20.100053744842878 40.71026452422841 9.851703752368826 0 0 0
1190 1 18.975159592317375 38.724033331483454 12.133632104604244 0 0 0
1191 1 13.628043861272355 37.97795427006032 15.246834263945889 0 0 0
1195 3 20.81123858995263 34.797221571216745 12.000141725879478 0 0 0
1197 2 17.90591583251312 41.75892359840179 11.10043484779006 0 0 0
1198 2 18.88541111685373 36.111112893551955 14.158108745485322 0 0 0
1201 2 17.363296893771345 38.69832285499409 9.382923140910952 0 0 0
1202 2 22.743336874641848 39.808529203193096 9.64069514355565 0 0 0
231 2 21.80536465923157 37.68923831820053 11.1688479194048 0 0 0
307 5 25.827006827684222 40.132795011558684 9.246864053384353 0 0 0
321 5 24.389427422233677 38.83492862878631 11.980261057107342 0 0 0
337 6 23.729607688136742 42.86854952225744 9.863418002114681 0 0 0
732 1 26.67228462022311 40.497202770810844 15.915145789861635 0 0 0
754 5 30.00813015066671 39.909887000334926 14.672935733540564 0 0 0
783 5 27.348730590845573 42.81963312994514 10.589803554649267 0 0 0
786 6 27.705498585691508 39.67492992174033 12.118554258779483 0 0 0
681 2 33.057573989874015 40.53960398254714 10.445915339515553 0 0 0
698 2 34.05733010500929 38.168147460000334 10.969686527726237 0 0 0
774 5 30.80064832474651 38.32231716859396 11.413770422210021 0 0 0
921 5 33.0599614597963 39.61402414262319 13.417412804256392 0 0 0
1101 1 31.864954119603794 36.42123232299856 14.216383907650073 0 0 0
1105 2 35.45481856841083 37.66068232538588 13.12013922126845 0 0 0
1107 2 35.73119536371653 40.18729425396488 12.066622638532017 0 0 0
683 2 39.877098667395074 36.468290030375584 15.11247278941893 0 0 0
695 2 37.14571522047509 42.19453862792139 13.58470892788112 0 0 0
789 6 38.34766649727538 39.176209071521164 13.85801305362313 0 0 0
759 5 41.79728220911349 38.54895556130216 14.028380840032034 0 0 0
773 5 43.786530342300026 39.447873280430336 16.58636701604335 0 0 0
324 5 9.655953978861202 41.0513695579772 12.875202992955211 0 0 0
256 1 14.626398219097018 43.013979188702955 10.919358156959563 0 0 0
304 5 11.15424445001193 42.19825935154065 10.148684671277698 0 0 0
271 1 17.982552723329395 43.58184455760543 8.203408854917456 0 0 0
309 5 21.886623971663305 40.905256149687474 12.28589730891641 0 0 0
319 5 20.38404107588045 43.51632790950287 10.882287885342318 0 0 0
250 2 23.536689098890893 40.00480556754599 14.695524962537657 0 0 0
328 5 25.104193970469325 41.907209543388184 12.923404796527196 0 0 0
776 5 28.228486772567095 42.72195447991923 13.767108179195736 0 0 0
708 1 34.017053062861116 42.93872476204776 12.791437386608948 0 0 0
756 5 30.68718547537779 41.58711383434928 11.893965039183929 0 0 0
920 1 32.662718876556774 41.45862191649408 16.38182207915355 0 0 0
923 2 29.74432591101283 44.472632672194486 11.804412196200758 0 0 0
925 2 31.158722442397693 43.23898166141265 14.266100824665093 0 0 0
723 1 36.833478320008254 45.38437942501379 14.234580069262067 0 0 0
761 5 40.639239010298404 40.48462737005994 16.71608602824646 0 0 0
771 5 39.61135393795284 43.17429587371098 15.088901902386937 0 0 0
702 2 42.32373323882516 44.50795519565352 15.605889946796932 0 0 0
780 5 42.558126423717034 41.736399147916565 14.339842180000288 0 0 0
63 1 7.892721313943918 8.561149749253113 22.11011402742334 0 0 0
73 1 9.840267264326616 6.831014845994039 19.41118689015106 0 0 0
74 1 5.99303789449774 7.792930393447718 18.681448438859505 0 0 0
32 1 13.425590520227997 10.89242924966425 21.831086258391966 0 0 0
58 1 10.539691298188758 5.278096228628293 25.174798999564153 0 0 0
68 1 13.570836617721897 5.186140359274407 22.823925249226168 0 0 0
40 1 16.409842981694947 10.366902706165519 19.769240389902787 0 0 0
71 1 22.134728104514373 7.27510512398446 15.785678776214503 0 0 0
38 1 24.749562574171385 9.990716856355922 16.829354459418695 0 0 0
49 1 27.217980494336178 7.037386791697476 22.993346036567228 0 0 0
515 1 26.016570680442562 4.147862104013391 25.565524538738476 0 0 0
525 1 27.735614933223836 8.680552941746768 18.75678737848523 0 0 0
526 1 28.45882341549634 9.40873999040533 14.970633837347043 0 0 0
484 1 33.76629014465084 10.759720272480351 21.29015909513951 0 0 0
510 1 32.3695106235172 7.682921031494449 22.937710864949835 0 0 0
520 1 38.06913361301768 9.266947681154509 21.907549785089248 0 0 0
492 1 36.76319541088514 11.926948119159295 19.459156591084298 0 0 0
523 1 37.65280196013667 9.313357415384147 16.87769180040984 0 0 0
490 1 43.61636632311853 9.435008580577705 15.019436872044425 0 0 0
501 1 44.21814607565482 9.59849424683195 21.316649500785328 0 0 0
44 1 9.711964139602216 14.909753057338195 22.65917725789544 0 0 0
53 1 6.931088506002988 11.312888436067832 24.463036848954854 0 0 0
67 1 7.425689418819803 12.428481876811716 20.895681827125344 0 0 0
916 2 10.462575331929212 9.284277613550877 17.389763486414765 0 0 0
918 2 8.401349250043934 9.80995790789175 19.165396051487107 0 0 0
1111 2 4.79561529811098 15.658192455480272 17.381918826811038 0 0 0
1112 2 6.091683837679478 11.062003570595497 18.340521918785914 0 0 0
16 2 11.376272604993472 12.851181366209323 20.618398513375414 0 0 0
913 1 9.80424717770334 12.444400746321364 18.023013980656447 0 0 0
914 5 9.793847545865226 15.119393881456622 15.797679489991722 0 0 0
1043 2 16.298873323214508 14.499447192537763 17.47997553353038 0 0 0
1108 1 7.821644087300671 15.702346180639783 18.812742924843935 0 0 0
1109 1 11.581010507809031 15.836391745182315 19.32403024243356 0 0 0
1110 5 14.385386930902895 13.461862620138684 19.64162441901556 0 0 0
1113 2 9.968318278935008 17.728173747817532 17.397051552049334 0 0 0
1114 2 10.790523970607977 9.945970507816202 20.216135693954723 0 0 0
12 2 15.487302068682546 11.935382702413554 17.070841775150523 0 0 0
1494 4 12.808711512821496 14.584193340418603 21.97656698937892 0 0 0
4 2 23.56690741737085 11.54330901494486 21.634850788655005 0 0 0
10 2 23.774210355319155 12.825485595270276 15.309853359401712 0 0 0
21 2 24.765050377986434 9.32102985706749 22.533319337355938 0 0 0
31 1 25.67777575771271 12.618656182172197 19.440577654066242 0 0 0
468 2 30.707218353623517 10.306822834807692 22.047367709562955 0 0 0
496 1 29.81771692941306 11.85717631951053 19.157066428576492 0 0 0
505 1 27.589985590936045 10.675003500805609 21.93285739021701 0 0 0
519 1 26.825344133807516 15.985478144060016 24.854734064569854 0 0 0
456 2 42.02379537164334 15.867165071314345 20.8687074039614 0 0 0
462 2 40.925559037849155 9.575221542045607 16.791816138969605 0 0 0
464 2 39.664912065439324 11.770178293831961 15.96765094849071 0 0 0
473 2 41.2910898302647 9.54674061115769 22.610204030426768 0 0 0
1418 1 36.630854601277704 12.847943861767858 15.892056085527498 0 0 0
1422 3 39.46208049147495 14.331555264109657 19.77986251818523 0 0 0
1425 2 39.96225720786509 11.330636031201214 18.742222515622142 0 0 0
1434 2 40.26026701099529 11.752690369030406 21.499192049700927 0 0 0
483 1 42.845105577431355 12.876209655275215 19.97719296176119 0 0 0
28 1 8.119381602362692 20.257854758047483 17.01623084484566 0 0 0
64 1 6.8361186120382795 17.061525409486414 15.100878038348238 0 0 0
1 2 9.880114742684462 17.878435458744832 14.772816031111606 0 0 0
999 2 12.34357409003452 17.15811235962425 22.16704386719262 0 0 0
996 1 15.658928020757951 16.166447342292983 21.437582323249323 0 0 0
997 1 16.863312145350857 22.154267500338175 24.171089891373914 0 0 0
998 5 14.658161791087263 24.789649808016623 23.384509721396245 0 0 0
1001 2 11.004898696284656 19.311058380930398 21.335467688618365 0 0 0
19 2 23.359367847912722 18.381910724592203 16.25951438106305 0 0 0
47 1 24.70190933047141 15.356143212724465 16.981110109379767 0 0 0
453 2 29.970796820031715 19.818305931119134 18.202948617449454 0 0 0
480 1 28.07175172465635 14.667419277185086 21.480606556072306 0 0 0
516 1 26.847746029373383 19.279439557536076 19.31354963201134 0 0 0
1459 1 28.441823705458273 16.328885123311377 17.638344413036293 0 0 0
1467 2 27.1046554139164 15.896954282837358 14.84433150672816 0 0 0
1471 2 30.85216103220699 17.54515885232832 19.167254414056238 0 0 0
1286 1 34.063789241323285 15.757681897298875 24.471088536885766 0 0 0
1290 3 31.51072686987259 16.25430748404547 21.907291664963534 0 0 0
1291 3 29.99677731839998 19.713576085570438 21.31161688665865 0 0 0
1293 2 33.07206552083321 13.58803345521358 22.46787430277448 0 0 0
1297 2 35.291314609404665 21.350902655577347 21.1634784285032 0 0 0
1299 2 30.90693953278592 23.846799546505903 21.33895524507123 0 0 0
1302 2 28.786460113318306 17.441048694034563 22.938571752072402 0 0 0
1464 2 31.72506370448789 16.44970490119578 16.996785166478695 0 0 0
1469 2 30.81853766696671 14.85264773292526 19.24925599987541 0 0 0
1470 2 32.376688579557616 19.668228620215032 17.151491013164296 0 0 0
1496 4 33.21374301611038 16.037760160753674 19.26556200718591 0 0 0
471 2 42.19328223115111 18.10464393229703 14.876003100199359 0 0 0
1416 1 37.20698250939092 16.12059727964626 22.112370633591972 0 0 0
1417 1 36.34817283904334 15.686606255781903 18.30470529754119 0 0 0
1419 1 40.645679198597506 18.15551987502671 22.582864556385864 0 0 0
1420 1 41.72024869911594 19.22989479396168 26.0805259794245 0 0 0
